C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_020.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_020.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_020.jpg,0,0,0,29.30474
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_149.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_149.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_149.jpg,-0.3,0,0,28.89842
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_217.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_217.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_217.jpg,-0.5000001,0,0,28.53184
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_328.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_328.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_328.jpg,-0.7500002,0,0,27.95518
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_430.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_430.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_430.jpg,-1,0,0,27.26266
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_525.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_525.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_525.jpg,-1,0,0,26.61927
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_618.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_618.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_618.jpg,-1,0,0,26.11317
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_714.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_714.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_714.jpg,-1,0,0,25.7747
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_795.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_795.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_795.jpg,-1,0,0,25.37678
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_895.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_895.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_895.jpg,0,0,0,24.95082
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_11_973.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_11_973.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_11_973.jpg,0,0,0,24.16972
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_12_082.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_12_082.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_12_082.jpg,0.3,0,0,23.54409
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_12_216.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_12_216.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_12_216.jpg,0.6000001,0,0,21.20594
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_12_304.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_12_304.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_12_304.jpg,0.8000001,0,0,20.89229
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_12_458.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_12_458.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_12_458.jpg,1,0,0,18.35467
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_12_591.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_12_591.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_12_591.jpg,1,0,0,18.36442
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_12_715.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_12_715.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_12_715.jpg,1,0,0,16.69936
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_12_814.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_12_814.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_12_814.jpg,1,0,0,16.2474
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_12_970.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_12_970.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_12_970.jpg,1,0,0,15.91882
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_128.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_128.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_128.jpg,1,0,0,15.92283
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_221.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_221.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_221.jpg,1,0,0,15.46169
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_284.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_284.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_284.jpg,1,0,0,15.30438
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_417.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_417.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_417.jpg,1,0,0,15.10443
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_522.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_522.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_522.jpg,1,0,0,14.92155
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_646.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_646.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_646.jpg,1,0,0,14.50566
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_735.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_735.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_735.jpg,1,0,0,14.3102
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_889.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_889.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_889.jpg,1,0,0,14.18294
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_13_959.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_13_959.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_13_959.jpg,1,0,0,13.6732
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_039.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_039.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_039.jpg,0,0,0,4.003776
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_123.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_123.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_123.jpg,0,0,0,2.56211
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_213.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_213.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_213.jpg,-0.25,0,0,1.210366
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_312.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_312.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_312.jpg,-0.5000001,0,0,0.1756029
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_420.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_420.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_420.jpg,-0.8000001,0,0,0.09816385
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_499.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_499.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_499.jpg,-1,0,0,0.0574664
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_611.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_611.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_611.jpg,-1,0,0,0.02025449
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_678.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_678.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_678.jpg,-1,0,0,0.01178588
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_795.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_795.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_795.jpg,-1,0,0,0.01607827
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_886.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_886.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_886.jpg,-1,0,0,0.02068149
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_14_980.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_14_980.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_14_980.jpg,-1,0,0,0.02517565
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_069.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_069.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_069.jpg,-1,0,0,0.003397126
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_175.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_175.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_175.jpg,-1,0,0,0.005059211
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_278.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_278.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_278.jpg,0,0,0,0.000396408
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_403.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_403.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_403.jpg,0,0,0.288892,0.08482537
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_493.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_493.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_493.jpg,0,0,0.5813861,0.2864909
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_602.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_602.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_602.jpg,0,0,0.8906323,0.6008173
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_701.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_701.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_701.jpg,0,0,1,0.9976163
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_800.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_800.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_800.jpg,0,0,1,1.375592
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_901.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_901.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_901.jpg,0,0,1,1.729622
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_15_984.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_15_984.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_15_984.jpg,0,0,1,2.104265
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_100.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_100.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_100.jpg,0,0,1,2.451884
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_215.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_215.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_215.jpg,0,0,1,2.886266
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_306.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_306.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_306.jpg,0,0,1,3.161256
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_367.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_367.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_367.jpg,0,0,1,3.538055
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_437.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_437.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_437.jpg,0,0,1,3.82696
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_538.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_538.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_538.jpg,0,0,1,4.167658
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_634.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_634.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_634.jpg,0,0,1,4.454746
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_751.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_751.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_751.jpg,0,0,1,4.772102
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_819.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_819.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_819.jpg,0,0,1,4.94022
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_16_922.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_16_922.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_16_922.jpg,0,0,1,5.24379
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_024.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_024.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_024.jpg,0,0,1,5.580618
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_137.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_137.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_137.jpg,0,0,1,5.933286
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_238.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_238.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_238.jpg,0,0,1,6.184922
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_342.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_342.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_342.jpg,0,0,1,6.504477
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_437.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_437.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_437.jpg,0,0,1,6.855865
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_553.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_553.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_553.jpg,0,0,1,7.223443
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_661.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_661.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_661.jpg,0,0,1,7.613794
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_778.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_778.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_778.jpg,0,0,1,8.051431
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_17_892.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_17_892.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_17_892.jpg,0,0,1,8.394242
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_18_042.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_18_042.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_18_042.jpg,0,0,1,8.947252
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_18_133.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_18_133.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_18_133.jpg,0,0,1,9.444779
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_18_246.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_18_246.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_18_246.jpg,0,0,1,10.24308
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_18_359.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_18_359.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_18_359.jpg,0,0,1,10.76877
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_18_490.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_18_490.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_18_490.jpg,0,0,1,11.6175
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_18_620.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_18_620.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_18_620.jpg,0,0,1,12.24141
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_18_755.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_18_755.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_18_755.jpg,0,0,1,13.20325
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_18_893.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_18_893.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_18_893.jpg,0,0,1,14.18534
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_19_014.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_19_014.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_19_014.jpg,0,0,1,14.97434
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_19_191.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_19_191.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_19_191.jpg,0,0,1,15.84984
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_19_287.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_19_287.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_19_287.jpg,0,0,1,16.45014
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_19_471.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_19_471.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_19_471.jpg,0,0,1,17.29989
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_19_576.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_19_576.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_19_576.jpg,0,0,1,17.98585
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_19_737.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_19_737.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_19_737.jpg,0,0,1,18.4424
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_19_857.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_19_857.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_19_857.jpg,0,0,0.6205986,18.81321
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_19_989.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_19_989.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_19_989.jpg,0,0,0.2355482,18.9913
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_104.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_104.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_104.jpg,-0.3,0,0,18.92859
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_184.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_184.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_184.jpg,-0.5500001,0,0,18.71903
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_321.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_321.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_321.jpg,-0.8500001,0,0,18.34618
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_423.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_423.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_423.jpg,-1,0,0,18.02868
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_527.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_527.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_527.jpg,-1,0,0,17.9205
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_636.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_636.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_636.jpg,-1,0,0,17.96254
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_757.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_757.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_757.jpg,-1,0,0,18.02801
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_810.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_810.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_810.jpg,-1,0,0,18.12304
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_898.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_898.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_898.jpg,-1,0,0,18.35276
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_20_992.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_20_992.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_20_992.jpg,-1,0,0,18.5585
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_21_071.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_21_071.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_21_071.jpg,-1,0,0,18.94404
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_21_203.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_21_203.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_21_203.jpg,-1,0,0,19.8148
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_21_285.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_21_285.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_21_285.jpg,-1,0,0,20.46037
